snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:e987cf7183870315496f,e987cf7183870315496f,天草市,佐伊津地区コミュニティセンター,開設,true,平常,,天草市佐伊津町 2258,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f56012df9469fba25883840da62f729e5f2b5f581d6fa9bac921185797c78a58,"{""ルート検索"": ""検索"", ""住所"": ""天草市佐伊津町 2258"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""佐伊津地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.771,0,,,,,,,,,,,[],,[],"[{""NO"": ""1049"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市魚貫町2129"", ""備考"": """", ""共通ID"": ""E4321500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""魚貫地区コミュニティセンター"", ""経度"": ""130.0109142"", ""緯度"": ""32.23957339""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}, {""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001239,330,330,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.49212832,130.1902568,32.49205827,130.1903754,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.49205827,130.1903754,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:309aebc14999a8b685a0,309aebc14999a8b685a0,天草市,勇志国際高等学校,開設,true,平常,,天草市御所浦町牧島 1065-3,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,94fd5f25f1202f13319c97d72b4c2c3898a8dc55cd74191e1529a45126fb8940,"{""ルート検索"": ""検索"", ""住所"": ""天草市御所浦町牧島 1065-3"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""勇志国際高等学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001291,100,100,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.34986023,130.3247493,32.34996186,130.3249625,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.34996186,130.3249625,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:f4edaa09a8a82addb372,f4edaa09a8a82addb372,天草市,大多尾地区コミュニティセンター,開設,true,平常,,天草市新和町大多尾 2852-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,090cae8b5131f7d9a7ff60b6b1e9621b356726f4adfe32ff954aa6747a65b974,"{""ルート検索"": ""検索"", ""住所"": ""天草市新和町大多尾 2852-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""大多尾地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.835,0,,,,,,,,,,,[],,[],"[{""NO"": ""1091"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市新和町大宮地4275-1"", ""備考"": """", ""共通ID"": ""E4321500127111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大宮地地区コミュニティセンター"", ""経度"": ""130.17352812433"", ""緯度"": ""32.390500221112""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001320,51,51,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.3591233,130.2092831,32.34988777,130.3248472,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.34988777,130.3248472,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:f79932a3d0c66960d538,f79932a3d0c66960d538,天草市,大浦地区コミュニティセンター,開設,true,平常,,天草市有明町大浦 1723-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,4e9c63185e87b96579e65024c184ef4589451d3b793b9c33ba81b5ae1af8db93,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町大浦 1723-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""大浦地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.828,0,,,,,,,,,,,[],,[],"[{""NO"": ""1091"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市新和町大宮地4275-1"", ""備考"": """", ""共通ID"": ""E4321500127111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大宮地地区コミュニティセンター"", ""経度"": ""130.17352812433"", ""緯度"": ""32.390500221112""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}, {""NO"": ""1049"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市魚貫町2129"", ""備考"": """", ""共通ID"": ""E4321500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""魚貫地区コミュニティセンター"", ""経度"": ""130.0109142"", ""緯度"": ""32.23957339""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001267,30,30,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.52220415,130.3600772,32.52222012,130.360089,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.52222012,130.360089,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:9eec49013ea36417ffe2,9eec49013ea36417ffe2,天草市,天草市民センター,開設,true,平常,,天草市東町 3,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1848249002e5e951125c9fccbbfc4e34b88a37e914d87b8d38bd4b17215d8eac,"{""ルート検索"": ""検索"", ""住所"": ""天草市東町 3"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""天草市民センター"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001221,2000,2000,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.45193107,130.1998116,32.45194872,130.1997219,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.45194872,130.1997219,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:2a1c5a3cfe8332492c5b,2a1c5a3cfe8332492c5b,天草市,宮田地区コミュニティセンター,開設,true,平常,,天草市倉岳町宮田 1327-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3580bad25f12a9e569481e6bd9e0fa7fd6f56a532de66d3f2e09143f630d4d9d,"{""ルート検索"": ""検索"", ""住所"": ""天草市倉岳町宮田 1327-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""宮田地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.841,0,,,,,,,,,,,[],,[],"[{""NO"": ""1091"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市新和町大宮地4275-1"", ""備考"": """", ""共通ID"": ""E4321500127111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大宮地地区コミュニティセンター"", ""経度"": ""130.17352812433"", ""緯度"": ""32.390500221112""}, {""NO"": ""1133"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町下田北534-1"", ""備考"": """", ""共通ID"": ""E4321500199111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""下田北地区コミュニティセンター"", ""経度"": ""130.0137819"", ""緯度"": ""32.42497725""}, {""NO"": ""1126"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市倉岳町棚底1786-4"", ""備考"": """", ""共通ID"": ""E4321500185111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""棚底地区コミュニティセンター"", ""経度"": ""130.3438864"", ""緯度"": ""32.41067919""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001302,190,190,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.39852801,130.3092778,32.39853585,130.3092937,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.39853585,130.3092937,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:85f56695653aada74623,85f56695653aada74623,天草市,小宮地地区コミュニティセンター,開設,true,平常,,天草市新和町小宮地 669-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e22e849c5c45df8fb7cdaa6ba9a8cd4bb43e80dffd3d23ff9297854b8da77783,"{""ルート検索"": ""検索"", ""住所"": ""天草市新和町小宮地 669-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""小宮地地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.886,0,,,,,,,,,,,[],,[],"[{""NO"": ""1091"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市新和町大宮地4275-1"", ""備考"": """", ""共通ID"": ""E4321500127111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大宮地地区コミュニティセンター"", ""経度"": ""130.17352812433"", ""緯度"": ""32.390500221112""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}, {""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001312,163,163,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.3632767,130.1809777,32.36332355,130.1807998,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.36332355,130.1807998,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:7660df5b9bbf9b7a3204,7660df5b9bbf9b7a3204,天草市,島子地区コミュニティセンター,開設,true,平常,,天草市有明町大島子2669,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3ce23b666ec01d11f53b400c74ac2d74ab5d803b66ef3e79f095744f4c4fd565,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町大島子2669"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""島子地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.837,0,,,,,,,,,,,[],,[],"[{""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}, {""NO"": ""1049"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市魚貫町2129"", ""備考"": """", ""共通ID"": ""E4321500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""魚貫地区コミュニティセンター"", ""経度"": ""130.0109142"", ""緯度"": ""32.23957339""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001283,50,50,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.4741658551881,130.257103443146,32.47409527,130.257126,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.47409527,130.257126,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:02bdb832691c0fd6cc77,02bdb832691c0fd6cc77,天草市,市天草支所,開設,true,平常,,天草市天草町高浜南 488-1,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,9cceeb5461ce66cc835174685c9e8a8c01ad7ac46bcfc69b45eef2cb20683f39,"{""ルート検索"": ""検索"", ""住所"": ""天草市天草町高浜南 488-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""市天草支所"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001351,28,28,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.37955948,129.9980477,32.37951374,129.9980263,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.37951374,129.9980263,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:1055a7d6968ccd950988,1055a7d6968ccd950988,天草市,市御所浦支所,開設,true,平常,,熊本県天草市御所浦町御所浦3527,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,70f4eba4b6ddcc6b5690ab5282ea46f190318bf040d6c130da023462ed3c0933,"{""ルート検索"": ""検索"", ""住所"": ""熊本県天草市御所浦町御所浦3527"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""市御所浦支所"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00002255,30,30,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.337820692362,130.33827748822,32.3401721,130.3390531,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.3401721,130.3390531,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:b86a38b5f389ddb0270b,b86a38b5f389ddb0270b,天草市,市栖本支所,開設,true,平常,,天草市栖本町馬場 179,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ec3b6335e73ca4ca097db184cb5ebaea6bca188164e0d12e6971981e271a7ec0,"{""ルート検索"": ""検索"", ""住所"": ""天草市栖本町馬場 179"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""市栖本支所"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001305,690,690,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.4220957,130.2727687,32.42207179,130.2728806,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.42207179,130.2728806,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:bdaf5fd9ebb26ea73d8b,bdaf5fd9ebb26ea73d8b,天草市,市河浦支所,開設,true,平常,,天草市河浦町河浦 5253,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,55820a8e47c6f1a88800c44819f001c9c572a41f785b838c9111448c56bedd36,"{""ルート検索"": ""検索"", ""住所"": ""天草市河浦町河浦 5253"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""市河浦支所"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001360,264,264,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.33287473,130.0792654,32.33285866,130.079452,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.33285866,130.079452,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:8700ae4060074dc01491,8700ae4060074dc01491,天草市,御所浦交流センター,開設,true,平常,,天草市御所浦町御所浦 5875-2,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8c2e2b09a90dbc36627102738fc012e1879fb48d98b9be59288d4c46ad2d2d64,"{""ルート検索"": ""検索"", ""住所"": ""天草市御所浦町御所浦 5875-2"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""御所浦交流センター"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001289,90,90,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.31106841,130.3278698,32.31116944,130.3278485,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.31116944,130.3278485,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:6ae9986106e91934a5c1,6ae9986106e91934a5c1,天草市,御所浦北地区コミュニティセンター,開設,true,平常,,天草市御所浦町横浦 383-6,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1314b66810bda724a334780f6dddeb932a85dedb6716fddcff3acc08ad4ff0ef,"{""ルート検索"": ""検索"", ""住所"": ""天草市御所浦町横浦 383-6"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""御所浦北地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.767,0,,,,,,,,,,,[],,[],"[{""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}, {""NO"": ""1133"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町下田北534-1"", ""備考"": """", ""共通ID"": ""E4321500199111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""下田北地区コミュニティセンター"", ""経度"": ""130.0137819"", ""緯度"": ""32.42497725""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001293,25,25,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.36580451,130.344638,32.36581467,130.3447234,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.36581467,130.3447234,manual_geocoding,manual_shelter_id,complete
2026-08-01,2026-08-01T01:53:16+09:00,26/08/01 01:53時点の避難所状況の一覧です。,2026-08-01T01:53+09:00,web:f732297c0534a2a3a814,f732297c0534a2a3a814,天草市,御所浦診療所,開設,true,平常,,天草市御所浦町御所浦 2081-13,検索,,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,97e48982af439e463342a4edaf408a54540c48e98ea1d5e6a4a98e341439a39a,"{""ルート検索"": ""検索"", ""住所"": ""天草市御所浦町御所浦 2081-13"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""御所浦診療所"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001295,20,20,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.348443161125,130.35789888564,32.34833973,130.3580343,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.34833973,130.3580343,manual_geocoding,manual_shelter_id,complete
